cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene
2	3.91850355943237e-134	0.979172688418517	0.801	0.465	9.66381347827212e-130	NFKB1
2	2.34992807758151e-132	0.98297536449196	0.828	0.432	5.79539262493152e-128	CXCL2
2	5.18541342775251e-129	1.6927744008134	0.433	0.142	1.27882665955232e-124	ECE1
2	8.65769804933562e-127	1.02147533007393	0.767	0.404	2.13516149292715e-122	CD300E
2	9.5098416127425e-126	2.41894660679891	0.24	0.047	2.34531713853456e-121	PTGES
2	1.97498152346951e-124	0.858562934249125	0.828	0.543	4.87069943318051e-120	EMD
2	2.82727489277524e-124	0.946053473221512	0.775	0.468	6.9726253405623e-120	DSE
2	1.76763503461996e-123	1.74202300117907	0.386	0.118	4.35934152237974e-119	SMAD3
2	3.54449422656672e-123	0.846727207836875	0.827	0.554	8.74143166155885e-119	CHMP4B
2	4.47687681030876e-123	0.892350394174829	0.828	0.491	1.10408735895835e-118	SERPINB9
2	7.15627383930722e-122	1.32776119525887	0.586	0.27	1.76488025424995e-117	PDE4A
2	2.09923119115301e-120	0.686161841389434	0.899	0.65	5.17712396362155e-116	TPM4
2	3.24706432870975e-120	0.988002822875839	0.74	0.416	8.00791004746398e-116	C15orf48
2	1.35205456271164e-119	1.04827156119847	0.727	0.372	3.33443696255944e-115	RGCC
2	2.02214058327531e-118	0.853848523667047	0.798	0.549	4.98700310647357e-114	BID
2	7.29680685745652e-118	0.947317763578631	0.789	0.45	1.79953850718593e-113	LILRA5
2	2.20897109450237e-116	0.546616627663695	0.959	0.779	5.44776451326175e-112	TNFRSF1B
2	7.73066015393807e-116	0.823564165406172	0.822	0.547	1.90653540716421e-111	WTAP
2	2.06945893871703e-115	0.790852180783972	0.828	0.564	5.10369963466395e-111	CTNNB1
3	0	5.01545700685231	0.268	0.009	0	AGRP
3	0	4.44394967764823	0.251	0.01	0	NT5E
3	0	4.36564222188696	0.325	0.015	0	DEFB1
3	0	4.18556485192022	0.666	0.034	0	ANGPTL4
3	0	3.88177933281377	0.348	0.022	0	ENO2
3	0	3.5252417570177	0.385	0.035	0	CST6
3	0	3.41937397076021	0.868	0.088	0	SPP1
