gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
RAN	11	1.75881901648426	0.975476372931619	4025584.5	0.753315886388389	9.4169691665169e-47	1.52327785358852e-43	79.5652173913044	46.6127227339244	TRUE	TRUE	9
PFN1	11	2.60255857846014	1.01983388507969	4010293	0.750454356621293	5.891885743606e-40	8.10104830317107e-37	95.6521739130435	72.3508651114746	TRUE	TRUE	10
EIF5A	11	1.3973870313108	0.920901700188489	4005617	0.749579327147995	6.07402666703935e-54	1.51845144833559e-50	70.8695652173913	33.5844021692347	TRUE	TRUE	11
ACTG1	11	3.3186089066509	1.04093666943441	3957013.5	0.740484054477883	2.18929135142153e-36	2.31551241818233e-33	98.2608695652174	83.9287251441853	TRUE	TRUE	12
RPLP0	11	2.90648264151469	0.73194514973688	3956045.5	0.740302910651931	2.9904287978307e-36	3.04569635227949e-33	96.9565217391304	88.1122492898339	TRUE	TRUE	13
PKM	11	1.41372082698163	0.910252808499868	3954973.5	0.740102305092612	8.99609676159059e-52	2.0615305403915e-48	71.304347826087	31.7465782904364	TRUE	TRUE	14
PPIA	11	2.22472248768772	0.836825037568781	3919416	0.733448357167719	4.38653570466028e-35	3.8911401723372e-32	89.5652173913044	70.6292502367221	TRUE	TRUE	15
HNRNPA1	11	2.37697601830853	0.842750233280972	3905607	0.730864250667126	4.48149139432842e-34	3.5210437672182e-31	95.6521739130435	74.2833778083843	TRUE	TRUE	16
SET	11	1.78680489163856	0.833273953334041	3894026.5	0.728697167943531	5.03301330924456e-36	4.94295832110415e-33	84.7826086956522	54.9281225789791	TRUE	TRUE	17
LDHA	11	1.31979473149052	0.880564572522908	3865367	0.723334056910599	7.54205464204078e-47	1.29624350375925e-43	64.3478260869565	29.8484978910218	TRUE	TRUE	18
PSMA7	11	1.38421411485783	0.763675324255556	3826474.5	0.716056023593609	5.81065781797739e-37	6.94727301463306e-34	73.9130434782609	40.3030042179564	TRUE	TRUE	19
RPS24	11	3.4646532309092	0.593474724381199	3789549	0.709146079022123	7.96346196256884e-28	3.93551558365562e-25	99.5652173913044	96.7934922957734	TRUE	TRUE	20
NCL	11	1.47826207818132	0.788062603479984	3778278	0.707036913668499	7.94431195540272e-33	5.46151586154048e-30	71.7391304347826	43.5353361453043	TRUE	TRUE	21
HLA-DQA1	11	2.47261186307928	0.918876743280368	3773177.5	0.706082446639296	4.52458184481546e-28	2.34757502170906e-25	90.4347826086957	66.1014031161229	TRUE	TRUE	22
BTF3	11	2.44754459770298	0.715507779754001	3769517	0.705397449764401	4.23525604585398e-27	1.90926731155637e-24	93.4782608695652	79.8226736679005	TRUE	TRUE	23
RPL7	11	3.11417076984418	0.660585701431203	3769279	0.705352912336119	6.77276687536865e-27	3.00394058557682e-24	99.5652173913044	92.1193079108204	TRUE	TRUE	24
RPS2	11	4.07833556204852	0.725561030969369	3766664	0.704863562021176	9.15831140128975e-27	3.99753024165186e-24	100	96.4276491348885	TRUE	TRUE	25
HSPE1	11	1.33605469435038	0.765713965297133	3762747	0.704130565775045	2.13429941037699e-34	1.77851816624112e-31	68.2608695652174	37.6646294223982	TRUE	TRUE	26
FABP5	11	1.04629748027511	0.78867847668112	3753931.5	0.702480903174134	2.99152417978301e-56	9.14043593553921e-53	54.3478260869565	17.6422484290264	TRUE	TRUE	27
RPS5	11	3.2504456810289	0.751520890862532	3752448	0.70220329277558	3.72142829331699e-26	1.52739636773021e-23	98.695652173913	88.0821210295257	TRUE	TRUE	28
HSPD1	11	1.14090033817235	0.702507591798101	3727179.5	0.697474746529636	1.01061719122205e-36	1.15795675589229e-33	63.0434782608696	30.2358612378411	TRUE	TRUE	29
RPL6	11	3.18197807894074	0.572977445576573	3717949.5	0.695747517693335	1.39789991024829e-24	4.99231813401528e-22	99.5652173913044	94.3358870620642	TRUE	TRUE	30
RANBP1	11	1.10828179041976	0.685400817836995	3714281	0.695061023762028	2.56270046460122e-37	3.20325909436676e-34	62.6086956521739	28.4023413962297	TRUE	TRUE	31
GAPDH	11	2.41060263792359	0.771494930331142	3712583.5	0.694743367104431	9.33568246064822e-25	3.42295909313821e-22	88.6956521739131	73.6894206765946	TRUE	TRUE	32
RPL10A	11	3.18650478601845	0.731902785411481	3707689	0.693827449277857	3.71598915260144e-24	1.26155537910354e-21	99.1304347826087	89.2097787724886	TRUE	TRUE	33
TMSB4X	11	4.47641091826662	0.755589189855349	3707602.5	0.693811262355394	3.99206707618445e-24	1.3387542991219e-21	100	97.9512782990445	TRUE	TRUE	34
PSME2	11	1.18676770051118	0.705551511546066	3700895	0.692556074119263	2.32321834838361e-32	1.52109955624288e-29	62.1739130434783	34.4925540156667	TRUE	TRUE	35
CFL1	11	2.20357070530237	0.733709643567869	3699081.5	0.69221671014368	2.65717288079182e-24	9.2493160821385e-22	90.4347826086957	70.9391409141775	TRUE	TRUE	36
C1QBP	11	1.0570344476808	0.651755439799354	3698884.5	0.692179845129514	7.24239467351242e-36	6.86753831472131e-33	62.1739130434783	28.9145218214685	TRUE	TRUE	37
HNRNPF	11	1.27149448316951	0.641638464226673	3698811	0.692166090923721	1.65975008661939e-29	9.12829352638934e-27	74.3478260869565	40.535422226048	TRUE	TRUE	38
RPS6	11	3.72481116728971	0.620092099612399	3697724.5	0.691962771949654	1.06562091501648e-23	2.90133757841961e-21	100	96.3544805027116	TRUE	TRUE	39
SRM	11	0.8846998001546	0.644440132385393	3690661.5	0.690641058269178	4.92324027698021e-46	7.52134357648215e-43	52.6086956521739	19.759834724972	TRUE	TRUE	40
RPL7A	11	3.52757990841487	0.583185051461686	3685624	0.689698380559225	3.50221260119121e-23	8.91734669631083e-21	100	95.2741671688043	TRUE	TRUE	41
RPL35	11	2.82163533129822	0.597267056732135	3682971.5	0.689202012792347	4.35798893315792e-23	1.099452639201e-20	96.5217391304348	90.17388310235	TRUE	TRUE	42
RPS18	11	4.04518218620536	0.61314780918881	3678565	0.688377415406956	7.00837310773262e-23	1.72074332222803e-20	100	97.606955324094	TRUE	TRUE	43
HSPA8	11	1.48513365773967	0.70819500931364	3677051	0.688094097480828	1.75696053870772e-26	7.433024285219e-24	75.2173913043478	46.8924851510717	TRUE	TRUE	44
RPL14	11	3.24546582281873	0.561441303832226	3669623	0.686704080601517	1.6580196195232e-22	3.93050702735074e-20	98.695652173913	94.9944047516571	TRUE	TRUE	45
RPL12	11	3.64378224788474	0.584862897324903	3666383.5	0.686097866320348	2.27507146606741e-22	5.30188052927015e-20	99.5652173913044	96.810708444521	TRUE	TRUE	46
RPL22L1	11	1.26491102423795	0.663270606067831	3664821	0.685805472489717	8.01443225879903e-28	3.93551558365562e-25	67.3913043478261	40.2298355857795	TRUE	TRUE	47
PRMT1	11	0.980190364146522	0.646031273252738	3658289.5	0.684583219494669	1.65659766915197e-36	1.8221911721604e-33	56.5217391304348	25.0839287251442	TRUE	TRUE	48
NHP2	11	0.829721573575518	0.588143256804358	3653115	0.683614904693646	2.39055914895978e-45	3.45989400196027e-42	52.1739130434783	18.3007661186193	TRUE	TRUE	49
RPS19	11	3.86078175744185	0.550474007863165	3644318.5	0.681968797601716	1.85674142518354e-21	4.05226448024779e-19	100	97.4563140225532	TRUE	TRUE	50
FTL	12	3.34396286237404	0.746994408185686	2955757	0.764261527180057	6.75045555767859e-32	1.09194574929767e-28	96.3855421686747	93.8020430938278	TRUE	TRUE	1
B2M	12	4.63027208654663	0.616641231649832	2940841	0.760404740259002	5.15007034286113e-31	7.45377812412306e-28	100	99.41196669242	TRUE	TRUE	2
MALAT1	12	6.28285606186314	0.592510501412446	2859821	0.739455633504919	1.75796925345707e-26	2.41711982504079e-23	99.3975903614458	99.5021031848227	TRUE	TRUE	3
FTH1	12	3.20307185781426	0.746754964370274	2850775.5	0.737116764767026	5.20827743291664e-26	6.82011529179879e-23	97.5903614457831	92.2396772255129	TRUE	TRUE	4
RPS29	12	3.31427280712808	0.771546544401376	2804947.5	0.7252671515317	1.24447464309169e-23	1.48790470479906e-20	95.1807228915663	92.8663404584085	TRUE	TRUE	5
RPL34	12	3.69793682909524	0.678492757092556	2796593.5	0.723107081946121	3.32977553385259e-23	3.81522905855885e-20	97.5903614457831	97.0169113228603	TRUE	TRUE	6
LYZ	12	1.022889705095	0.907139918262245	2774652	0.717433731836954	2.67829811138949e-89	1.22750866275166e-85	49.3975903614458	8.16808309726157	TRUE	TRUE	7
RPS27	12	3.93258242361749	0.799782211876956	2751147	0.711356112060914	5.43885466977527e-21	5.98252258256601e-18	97.5903614457831	94.527427246974	TRUE	TRUE	8
APOE	12	0.902993954272015	0.850236814739613	2741894	0.708963590648972	3.73480392493815e-161	3.42344577106247e-157	44.5783132530121	3.81148596446047	TRUE	TRUE	9
RPL36	12	2.89197886366723	0.63365387103762	2731197.5	0.70619782762262	4.54052748802154e-20	4.80230636127324e-17	92.7710843373494	90.2437977508799	TRUE	TRUE	10
RPLP2	12	3.60319970285462	0.611249095884981	2729571.5	0.705777397511757	5.60746355504382e-20	5.71109778889445e-17	96.9879518072289	96.6821186367929	TRUE	TRUE	11
RPL32	12	3.85056944793686	0.576243684923039	2716141	0.702304712023474	2.31670706338393e-19	2.27525455485695e-16	97.5903614457831	97.1285088848828	TRUE	TRUE	12
RPS28	12	3.47319422218172	0.5494866449903	2712053	0.701247689702927	3.54238592113356e-19	3.35903691190523e-16	95.1807228915663	95.6863250064383	TRUE	TRUE	13
C1QA	12	0.827660230466134	0.789091972001936	2684299	0.694071418302621	1.79494168041401e-174	2.46795506348524e-170	40.9638554216868	2.9659198214439	TRUE	TRUE	14
RPL39	12	3.96310991945599	0.529298964105295	2679821.5	0.692913684095124	9.53491977634757e-18	8.19377371655568e-15	96.9879518072289	98.0255815949867	TRUE	TRUE	15
C1QB	12	0.819557322701554	0.786373560747927	2666791.5	0.689544554731933	4.67330786044503e-186	1.28511292854378e-181	39.7590361445783	2.6182504936046	TRUE	TRUE	16
RPS25	12	3.26775164585902	0.541456450149176	2665556.5	0.689225224358676	3.90390385502683e-17	3.15745447380537e-14	96.9879518072289	95.4459610266976	TRUE	TRUE	17
RPS27A	12	3.69252214036908	0.594996277134626	2647551	0.68456959437027	2.23624258037008e-16	1.46415320756183e-13	98.7951807228916	95.4588376684694	TRUE	TRUE	18
RPS19	12	3.83213082052365	0.520106769458498	2638319	0.682182502867509	5.39693464665733e-16	3.23428368969353e-13	97.5903614457831	97.4804704266461	TRUE	TRUE	19
RPL13	12	4.23589773295526	0.469406349544721	2638298	0.682177072958328	5.41027127262454e-16	3.23428368969353e-13	98.7951807228916	98.8582710962314	TRUE	TRUE	20
RPL27A	12	2.66324258878868	0.639578662444619	2628548.5	0.679656172979324	1.20827781886964e-15	7.06945356193539e-13	87.9518072289157	84.8699459181046	TRUE	TRUE	21
RPL11	12	3.75625643611826	0.540654787714775	2626670.5	0.67917058395829	1.60863130982906e-15	9.21578174770608e-13	98.1927710843374	96.9782813975448	TRUE	TRUE	22
RPL26	12	3.15762427332184	0.53109709154044	2624058	0.678495077399477	2.03658623034457e-15	1.14294050506623e-12	94.5783132530121	93.8063353077517	TRUE	TRUE	23
TMSB4X	12	4.44342796896345	0.720295618278375	2622036	0.677972254715488	2.47376629667109e-15	1.36052198784317e-12	100	97.9569061722036	TRUE	TRUE	24
RPS18	12	3.95480720660923	0.520444573673678	2618681	0.677104762082065	3.3700912246494e-15	1.81713997228694e-12	98.7951807228916	97.6221134861362	TRUE	TRUE	25
RPL35	12	2.69916627014475	0.472284691613416	2610219.5	0.674916896532822	7.10221873033015e-15	3.61673912713609e-12	89.1566265060241	90.2437977508799	TRUE	TRUE	26
RPL41	12	3.92315242202738	0.546561618321486	2602951	0.673037501538474	1.40945954668205e-14	6.92120144182315e-12	99.3975903614458	97.5834835608207	TRUE	TRUE	27
RPS14	12	3.74076089796869	0.535628761600267	2591643	0.670113624728117	3.85993287084285e-14	1.83007403474668e-11	98.7951807228916	96.1155463988325	TRUE	TRUE	28
TMSB10	12	2.82472991731073	0.601520655486037	2586861	0.668877156837497	5.73851189349011e-14	2.67463285693364e-11	95.7831325301205	90.2008756116405	TRUE	TRUE	29
RPS15A	12	3.53853118643884	0.45458576325302	2574149	0.665590251813331	1.78001374277162e-13	8.0243603135208e-11	97.5903614457831	96.8495149798266	TRUE	TRUE	30
RPL38	12	2.26790319965731	0.549322793928682	2572372.5	0.665130907353338	1.697555799415e-13	7.78018115468551e-11	84.9397590361446	80.5906086359344	TRUE	TRUE	31
CD74	12	4.10417763550824	0.735850055052821	2571194	0.664826186021449	2.29171610741306e-13	1.01645001996374e-10	99.3975903614458	95.5876040861877	TRUE	TRUE	32
RPL30	12	3.50995815540136	0.510363333381278	2564263	0.663034057424651	4.14055395442287e-13	1.80731893956626e-10	96.3855421686747	95.5275130912525	TRUE	TRUE	33
RPS15	12	3.31204739210324	0.422130598450583	2562460	0.662567860936406	4.82435309197856e-13	2.04099824117413e-10	93.9759036144578	95.5189286634046	TRUE	TRUE	34
RPL35A	12	2.80391042421727	0.429547265266084	2561274	0.662261200351238	5.2461933901072e-13	2.18583442476603e-10	88.5542168674699	91.0850716799725	TRUE	TRUE	35
RPL13A	12	3.58481844759871	0.497593708292125	2561029	0.662197851410794	5.45069444924217e-13	2.23714397999568e-10	95.1807228915663	96.2743583140184	TRUE	TRUE	36
RPL37	12	3.25592660794988	0.441601121941701	2558890.5	0.661644905659207	6.52915370030026e-13	2.64037055300819e-10	95.7831325301205	96.4117091595845	TRUE	TRUE	37
RPS23	12	3.68630543985731	0.486555055670976	2543773.5	0.657736146750277	2.29857444568368e-12	9.02978552597934e-10	98.1927710843374	96.8795604772942	TRUE	TRUE	38
HLA-DRA	12	3.90966730475976	0.966575047302197	2539393.5	0.656603622835406	2.85379673640883e-12	1.1053036120353e-09	99.3975903614458	81.9469482359001	TRUE	TRUE	39
SPP1	12	0.720539936368404	0.6736587490127	2534017.5	0.655213566085098	6.45229317438375e-99	3.54863220004758e-95	33.7349397590361	3.48527770624088	TRUE	TRUE	40
RPS12	12	3.68852481747293	0.533916653150143	2530676	0.654349564107576	6.66790899725002e-12	2.51179218514217e-09	98.1927710843374	95.7635848570693	TRUE	TRUE	41
TYROBP	12	0.616865518768759	0.588894874386804	2518057.5	0.651086835107621	5.71320032013922e-145	3.92768239008771e-141	31.9277108433735	2.13323032019916	TRUE	TRUE	42
CST3	12	0.767222711679376	0.645557083958308	2511618.5	0.649421921525918	2.84777112162464e-39	8.70120645261734e-36	36.7469879518072	9.22825993647523	TRUE	TRUE	43
HLA-A	12	2.4344142934584	0.516269403042198	2503588	0.647345498398435	5.09336919359409e-11	1.522419124507e-08	88.5542168674699	83.2560734827024	TRUE	TRUE	44
RPS20	12	2.5706588878924	0.429478145356353	2500484	0.646542906108079	6.89415980321141e-11	2.0168351109416e-08	86.144578313253	87.9088333762555	TRUE	TRUE	45
RPS6	12	3.52189947415094	0.414031241934348	2492351.5	0.644440109136003	1.32922436778963e-10	3.84761483051021e-08	96.3855421686747	96.3902480899648	TRUE	TRUE	46
RPL27	12	2.38664017625643	0.458584572195856	2485903	0.642772739166814	2.01400768266026e-10	5.76908304848693e-08	88.5542168674699	84.9557901965834	TRUE	TRUE	47
RPL23A	12	3.3227847421203	0.402850612878158	2485074.5	0.642558516321273	2.29333512360199e-10	6.50148686226093e-08	93.9759036144578	95.3043179672075	TRUE	TRUE	48
RPL31	12	1.89680747803169	0.613393277437748	2470890	0.638890871236685	3.05995709501656e-10	8.41457601558604e-08	71.6867469879518	66.5207313932527	TRUE	TRUE	49
UBA52	12	2.69389222575676	0.386450184988537	2469230.5	0.638461779127843	7.25083903882819e-10	1.91721944931477e-07	89.7590361445783	90.3768563825221	TRUE	TRUE	50
