cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene
6	9.25928754713292e-81	0.894180143529023	0.96	0.854	2.28352549487392e-76	LDHA
6	1.03527406809407e-78	3.39904923363831	0.371	0.054	2.55319290673359e-74	TNIP3
6	1.33896013289883e-78	3.43583974645063	0.476	0.102	3.30214347975509e-74	HIF1A-AS2
6	3.30760103899666e-73	0.878811699329822	0.988	0.828	8.15720568237356e-69	BCL2A1
6	6.56081160157954e-73	2.73538258274036	0.496	0.115	1.61802735718155e-68	IL1A
6	4.32639810811166e-71	1.18420115792781	0.895	0.653	1.0669763014225e-66	C15orf48
6	7.69845309903479e-71	0.978205038916865	0.94	0.766	1.89859250328396e-66	SLC2A3
6	2.60034378348468e-70	0.524913900832282	1	0.973	6.41296783882991e-66	MALAT1
6	3.52251243262102e-70	1.98030724351589	0.73	0.327	8.68722016132996e-66	PTGS2
6	3.91001551516695e-70	2.95522361822614	0.488	0.119	9.64288026350473e-66	INHBA
6	7.20700929806421e-70	3.01942970040265	0.44	0.091	1.77739263308859e-65	TNFSF14
6	4.4788318414612e-69	1.19232722896918	0.903	0.616	1.10456950874116e-64	TREM1
6	5.48507299629977e-69	1.08612880104728	0.927	0.649	1.35272870234745e-64	IL1B
6	6.46454383095596e-69	0.492518535273527	1	0.986	1.59428579959036e-64	VIM
6	2.02923309913144e-66	0.491614633487794	1	0.996	5.00449466907795e-62	GAPDH
6	3.63429364373199e-66	0.628732319187848	0.972	0.942	8.96289498417183e-62	SOD2
6	5.5332870455771e-65	1.16469446254812	0.883	0.607	1.36461925118022e-60	CXCL8
6	1.77556275314765e-64	3.82856160801256	0.258	0.029	4.37889286181273e-60	ITGB8
6	2.01698250232971e-64	0.739621202109509	0.952	0.859	4.97428224724554e-60	PPP1R15A
6	5.67886314448329e-64	0.63147340487775	0.98	0.923	1.40052122869247e-59	NFKBIA
6	6.56639402986105e-64	0.648050549892911	0.948	0.903	1.61940409564433e-59	ENO1
6	1.38394954354861e-63	2.22249360834014	0.585	0.186	3.41309636429958e-59	TNFAIP6
6	1.55269767751784e-63	1.77104385577704	0.714	0.29	3.82926301229449e-59	CCL20
6	3.91951584367867e-63	3.55739420588342	0.294	0.041	9.66630997368034e-59	AK4
6	1.48847085069477e-62	0.57063485642435	0.98	0.927	3.67086681198344e-58	LGALS1
6	2.43915333426825e-62	0.597066693231294	0.992	0.937	6.01543995297235e-58	PLAUR
6	6.80284280267863e-62	1.3480054873055	0.855	0.542	1.6777170919966e-57	SLC25A37
6	2.11403871836995e-61	0.447178370628418	1	1	5.21364228724396e-57	FTH1
6	1.8720230450731e-60	0.422694442670469	1	0.997	4.61678323375929e-56	HLA-B
6	5.57913396306042e-60	0.465193298210762	1	0.992	1.37592601796996e-55	SRGN
6	1.266588113698e-59	0.591991951563558	0.948	0.936	3.12365960600202e-55	TPI1
6	1.49202219093277e-59	0.799726530564586	0.923	0.814	3.67962512727839e-55	IER3
6	1.54625233135336e-59	0.819011291245802	0.895	0.806	3.81336749958365e-55	FCGR2A
6	9.96401593688906e-59	0.968683344856464	0.875	0.703	2.45732561035558e-54	CTSL
6	2.29791043378765e-58	0.433430355710508	0.996	0.999	5.66710671180711e-54	TPT1
6	2.6069834662933e-58	3.18579128398206	0.359	0.071	6.42934262457253e-54	IL6
6	7.95703437121514e-57	0.523938203219788	0.972	0.961	1.96236381662908e-52	S100A10
6	1.23683638293783e-56	2.26605543424848	0.577	0.21	3.05028588760129e-52	HK2
6	1.40772138660861e-56	0.509532002550304	0.96	0.967	3.47172248365415e-52	ALDOA
6	4.25131101587925e-56	0.888573446862552	0.923	0.782	1.04845832273614e-51	UPP1
6	4.31527707106524e-56	1.89505026005301	0.685	0.326	1.06423363126611e-51	NDRG1
6	2.45500035482556e-55	0.430610778597274	0.996	0.996	6.0545218750708e-51	EIF1
6	3.04592956864401e-55	1.0643185822525	0.875	0.588	7.51187150218987e-51	G0S2
6	9.83523354649706e-55	0.584261988888932	0.948	0.906	2.42556529723711e-50	SERPINA1
6	1.04676182840149e-54	0.714637128644378	0.927	0.874	2.58152402120377e-50	CSTB
7	4.19207853400677e-174	3.68393346231829	0.726	0.07	1.03385040805675e-169	FOLR3
7	1.26701459593283e-72	3.07584834466365	0.44	0.061	3.12471139648954e-68	PROK2
7	9.29438391898573e-71	1.78377633450251	0.923	0.3	2.29218096210026e-66	S100A12
7	2.2871390435282e-59	3.24180413938132	0.327	0.04	5.64054230914925e-55	U2AF1L5
7	9.89414164812068e-57	1.27668448683781	0.988	0.531	2.44009321325952e-52	VCAN
7	2.82832506545449e-55	1.56930672852719	0.887	0.407	6.97521527642386e-51	LILRA5
7	1.26144839330051e-51	3.08641065077794	0.292	0.036	3.11098402755771e-47	PTGES
7	8.70051816632246e-51	3.39737527234345	0.286	0.036	2.14572179017844e-46	TNNT1
7	2.56649894969245e-49	3.09846387681914	0.244	0.026	6.32949970973152e-45	STEAP4
7	1.27702071319416e-48	1.61806884531397	0.804	0.334	3.14938848287944e-44	RETN
7	3.37824530524111e-48	0.730307526803214	0.976	0.824	8.33142857178562e-44	IFI30
7	1.00015890165255e-47	1.86935387529003	0.631	0.176	2.46659188325551e-43	APOBEC3A
7	1.50169228140179e-47	1.25678310702657	0.905	0.467	3.70347350439311e-43	RPS4Y1
7	2.06521959044578e-47	1.11746923608929	0.994	0.588	5.09324455395739e-43	S100A8
7	1.05468187934483e-45	1.66162051905806	0.738	0.305	2.60105645084021e-41	CDC42EP2
7	7.16969019659427e-45	0.868388041615092	1	0.748	1.76818899628408e-40	S100A9
7	4.42458191738824e-42	0.82044705152821	0.994	0.767	1.09119039246629e-37	SLC2A3
7	7.24224015544016e-42	1.42620878963122	0.815	0.44	1.78608126713465e-37	METTL9
7	8.37408208346705e-42	0.592766469400334	0.988	0.878	2.06521612342464e-37	PCBP1
7	3.56808725635737e-41	0.677053894218819	0.94	0.814	8.79961679162854e-37	RBM3
7	2.85544403494199e-40	1.98833008859999	0.488	0.124	7.04209607897393e-36	PTX3
7	9.40776739071308e-40	2.17920479783464	0.494	0.144	2.32014359389766e-35	NRG1
7	1.9229292176713e-39	0.627306508639145	0.958	0.839	4.74232803662095e-35	PTPRC
7	5.21766239215848e-39	1.01596032588106	0.994	0.556	1.28677989915412e-34	FCN1
7	2.0601502452807e-38	1.20450488093395	0.851	0.506	5.08074253491127e-34	THBD
7	1.48545961803145e-36	2.51921587016264	0.387	0.094	3.66344050998917e-32	CYP1B1
7	9.64934445474144e-36	1.14762980675839	0.815	0.546	2.37972132942833e-31	GNG10
7	8.80214239982026e-35	1.6608880681038	0.655	0.3	2.17078435864367e-30	BST1
7	4.2771688308212e-34	1.88428661630961	0.542	0.19	1.05483537705712e-29	MGST1
7	5.48391821214719e-33	1.11752592355419	0.833	0.557	1.35244390947974e-28	GCA
7	1.34190916743307e-32	0.563981195598839	1	0.885	3.30941638872343e-28	NAMPT
7	3.06485734704885e-32	0.456887203180783	0.982	0.908	7.55855118929188e-28	SPI1
7	9.2429328584631e-32	0.557842698887724	0.929	0.825	2.27949210155417e-27	FKBP1A
7	1.65707671170718e-31	0.869762393268799	0.899	0.666	4.08668258641224e-27	ATP2B1
7	3.95795004104302e-31	0.382931232621332	1	0.976	9.7610963912203e-27	LYZ
7	1.18825117071145e-30	0.697117669340074	0.94	0.787	2.93046503720859e-26	TNFRSF1B
7	4.46947162842624e-30	0.868293316203024	0.857	0.665	1.10226109300248e-25	AP1S2
7	7.72211945712335e-30	1.10199370786116	0.821	0.435	1.90442910051576e-25	CFP
7	8.40228154660911e-30	1.08907394774952	0.786	0.525	2.07217067502474e-25	WARS
7	8.80151983513132e-30	0.586397099215767	0.958	0.848	2.17063082174009e-25	SERPINB1
7	1.03403095393151e-29	0.729373887753624	0.881	0.732	2.5501271385859e-25	SRSF3
7	4.20269692944907e-29	0.78645613226734	0.923	0.698	1.03646911674073e-24	CSTA
7	4.43747111944621e-29	0.737171670967447	0.935	0.747	1.09436912747782e-24	FLNA
7	6.38837361404439e-29	0.590145824130762	0.982	0.817	1.57550070069563e-24	C5AR1
7	1.23633607774267e-28	0.517103959943034	0.976	0.863	3.04905203492896e-24	LCP1
7	1.25108634862049e-28	1.5068723503816	0.631	0.282	3.08542915296786e-24	ICAM3
7	3.11272017900631e-28	0.871708189492264	0.94	0.591	7.67659050546536e-24	G0S2
7	3.78152061492671e-28	0.746335548166253	0.911	0.752	9.32598614053225e-24	STXBP2
7	4.99348064651785e-28	0.379332923263384	0.994	0.953	1.23149219704423e-23	BTF3
7	5.2451278872069e-28	0.381502891866801	1	0.957	1.29355343954297e-23	COTL1
8	0	7.60386557439875	0.62	0.006	0	CDC20
8	0	7.34654981638875	0.587	0.003	0	GTSE1
8	0	7.15745086999393	0.529	0.003	0	PLK1
8	0	7.10735679570384	0.934	0.01	0	MKI67
8	0	7.0617318782476	0.744	0.007	0	UBE2C
8	0	6.92452560487738	0.76	0.008	0	BIRC5
8	0	6.85445151138556	0.587	0.005	0	ASPM
8	0	6.53412585767685	0.612	0.008	0	CEP55
8	0	6.46718001484951	0.727	0.007	0	TPX2
8	0	6.3839558018197	0.694	0.009	0	RRM2
8	0	6.06249162641546	0.694	0.013	0	CENPM
8	0	5.9989769254604	0.785	0.013	0	TOP2A
8	0	5.89185155795138	0.893	0.019	0	CENPF
8	0	5.8062718090747	0.686	0.014	0	CDKN3
8	0	5.57621286591632	0.736	0.016	0	KIAA0101
8	0	5.54342112479274	0.818	0.018	0	TYMS
8	1.06544557477893e-306	8.1832815439178	0.471	0.002	2.62760187651979e-302	CCNA2
8	8.94272775813885e-305	6.80117450213115	0.529	0.005	2.2054555197122e-300	FOXM1
8	1.37371277369094e-297	5.97516730847963	0.537	0.006	3.38785044247659e-293	AURKB
8	7.37852553214251e-292	6.42339932392813	0.537	0.007	1.81969196673699e-287	HMMR
8	2.15517542177084e-288	5.75654029488213	0.628	0.013	5.31509362517124e-284	MAD2L1
8	9.18476496351378e-282	5.69081131302343	0.628	0.014	2.26514673530177e-277	CCNB2
8	1.91038986774023e-281	7.22724254181686	0.438	0.002	4.71140349182096e-277	CDCA3
8	1.45722890294338e-280	5.88780693009038	0.545	0.008	3.59381792043897e-276	TROAP
8	1.10847320764142e-275	6.51321600079385	0.504	0.006	2.73371662468526e-271	CDCA8
8	8.21031195548379e-275	6.57075671925991	0.471	0.004	2.02482713446141e-270	NUF2
8	1.04585614636074e-265	8.8604257884537	0.388	0.001	2.57929042815487e-261	KIF4A
8	1.29793747628807e-265	8.45102641689541	0.388	0.001	3.20097340402163e-261	KIF2C
8	5.19311018699086e-260	6.72178043001093	0.421	0.003	1.28072483431569e-255	DIAPH3
8	7.98828622321324e-257	5.82590348919031	0.537	0.01	1.97007114836885e-252	CASC5
8	2.15315649770885e-251	7.1324182413039	0.421	0.004	5.31011455464956e-247	CENPA
8	3.95941828857332e-249	6.46217276073657	0.446	0.005	9.76471738327952e-245	MYBL2
8	8.42912415522437e-247	6.49231757916742	0.438	0.005	2.07879059916143e-242	CDCA5
8	7.28484616596993e-246	6.19323702182863	0.446	0.005	1.7965887614515e-241	NDC80
8	1.62154724767274e-245	6.06954929456949	0.471	0.007	3.99905982221052e-241	HIST1H1B
8	3.46883071909252e-245	6.13308827346446	0.471	0.007	8.55483031942596e-241	PKMYT1
8	1.04756929849438e-239	4.79008763300926	0.736	0.032	2.58351540394683e-235	NUSAP1
8	4.41724232467775e-236	4.86556810335617	0.612	0.019	1.08938030211203e-231	CENPK
8	1.01421471044023e-232	6.04776309590522	0.438	0.006	2.5012563188877e-228	KIF11
8	3.76470144489963e-229	5.38312024157638	0.562	0.016	9.28450670341146e-225	CCNB1
8	6.69576129654199e-228	6.02239745219561	0.421	0.005	1.65130865095319e-223	CKAP2L
8	1.14801818331874e-227	4.78982309118528	0.636	0.023	2.83124244370067e-223	CENPE
8	1.3668222869992e-227	6.12902210802821	0.421	0.005	3.37085712419742e-223	KIF23
8	1.90428664771743e-214	5.57483430790371	0.504	0.013	4.69635173060073e-210	NCAPH
8	1.27882568636467e-213	4.56145070603092	0.645	0.027	3.15383990771255e-209	ZWINT
8	2.63366053542017e-213	6.09742324166056	0.38	0.004	6.49513361245322e-209	HIST1H2AJ
8	2.71424037901527e-213	6.32273218250589	0.405	0.006	6.69385962272747e-209	ANLN
8	1.8786077735535e-212	7.77438952064744	0.331	0.002	4.63302249113765e-208	DLGAP5
8	4.12753547306555e-211	5.28681938932185	0.521	0.015	1.01793279836743e-206	SHCBP1
8	7.12562950058427e-210	6.35143365102009	0.38	0.004	1.75732274743409e-205	CDCA2
9	1.59595155771712e-143	4.11768044521371	0.723	0.052	3.93593573164197e-139	DNASE1L3
9	1.09004443917099e-92	3.77428488028902	0.596	0.057	2.6882675958835e-88	LINC00996
9	4.78606522102038e-82	3.7397256753117	0.532	0.051	1.18033940480805e-77	IGF1
9	1.29229125766455e-81	3.60413993142561	0.585	0.064	3.18704869965232e-77	CCND1
9	2.07645307214407e-81	3.5996536594042	0.585	0.063	5.1209485665217e-77	CD163L1
9	6.21401527004348e-78	3.20374657753949	0.574	0.061	1.53250044589812e-73	IGKV3-15
9	7.78482537948807e-77	2.88504332497024	0.819	0.145	1.91989363508935e-72	SEPP1
9	5.63789350139008e-76	3.19768194188368	0.543	0.055	1.39041729531282e-71	IGLV2-8
9	1.06475088143518e-73	2.73944490871157	0.691	0.095	2.62588862379545e-69	MMP12
9	9.73169061655355e-73	2.54888919816079	0.883	0.172	2.40002953985444e-68	DNAJA4
9	6.21658028171071e-70	3.38025412835751	0.383	0.028	1.5331330290755e-65	IGHV3-23
9	8.20266397650385e-62	2.76169141976384	0.67	0.11	2.02294098988538e-57	ITM2C
9	6.07973601234183e-59	2.10435195720049	0.979	0.31	1.49938449536374e-54	BAG3
9	1.26868306252489e-54	4.78253760948896	0.191	0.008	3.12882616879889e-50	ACTRT3
9	3.25376492654877e-54	2.99172020170553	0.574	0.091	8.02443506185457e-50	CD209
9	1.02109500388026e-52	3.87331760528507	0.202	0.009	2.51822449856949e-48	IGLV8-61
9	4.42431502409943e-52	4.36220913159935	0.277	0.02	1.0911245712434e-47	ABCG2
9	1.45226574959848e-50	4.28774048762682	0.191	0.009	3.58157779165977e-46	IGLV4-69
9	7.88096022781784e-50	2.54902978193635	0.67	0.144	1.94360241138444e-45	ENPP2
9	1.2232604347167e-49	2.19612007053613	0.872	0.245	3.01680488409834e-45	SLC40A1
9	2.41047998668735e-48	2.71346987043835	0.638	0.131	5.94472574316834e-44	SERPINH1
9	9.89938406033301e-47	2.05379856423855	0.84	0.234	2.44138609695933e-42	MMP9
9	8.32189491540168e-45	4.49465701728122	0.213	0.014	2.05234572403636e-40	PLXDC1
9	6.03250270261184e-44	2.21152537658169	0.511	0.079	1.48773581651813e-39	JCHAIN
9	6.8154314341158e-43	2.57412056128584	0.553	0.103	1.68082170028164e-38	ENGASE
9	1.5205337315733e-42	3.28370194138338	0.181	0.01	3.74994028880607e-38	IGHV1-46
9	2.60123239028653e-42	2.74027825856542	0.266	0.023	6.41515932092463e-38	MMP1
9	9.10495903359686e-42	2.8380720029204	0.33	0.036	2.24546499686566e-37	IGLV1-51
9	1.25273423976779e-41	2.31268002473601	0.606	0.129	3.08949318211533e-37	SIGLEC12
9	6.32705095987367e-41	2.29903509099834	0.649	0.148	1.56037730772404e-36	GATM
9	2.8416899869468e-40	3.08330540843941	0.426	0.067	7.0081758458082e-36	CCL24
9	2.92374927778101e-40	2.66528438564787	0.33	0.037	7.21055046886353e-36	IGHA2
9	3.11088672464584e-40	2.75811514628827	0.479	0.083	7.67206884032156e-36	LILRB5
9	3.15444283352655e-40	4.92157806982254	0.149	0.007	7.77948691604318e-36	RP3-522D1.1
9	6.46996073580691e-40	3.98796208415695	0.149	0.007	1.5956217166647e-35	IGKV3D-15
9	1.13222226314969e-39	1.79929516721972	0.84	0.252	2.79228654537977e-35	HSPA6
9	4.65202204333588e-39	1.90867892712096	0.851	0.315	1.1472816763275e-34	ZFAND2A
9	7.45900717807356e-39	2.09157021702183	0.67	0.168	1.8395403502565e-34	ADAMDEC1
9	6.68942548596163e-38	2.00717057628297	0.787	0.253	1.64974611334786e-33	FUCA1
9	1.16501184941006e-37	4.20422796497341	0.138	0.006	2.8731522230151e-33	IGHV3-15
9	3.07054433167499e-37	3.19104442495358	0.319	0.039	7.57257643077687e-33	GHRL
9	9.10276318908517e-37	2.59446241387136	0.457	0.081	2.24492345769219e-32	TNFSF9
9	1.04327219867883e-36	1.82345855158464	0.83	0.308	2.57291789638173e-32	FKBP4
9	1.43888528740911e-36	4.48845906513287	0.138	0.007	3.54857889580836e-32	SHE
9	6.7646008955427e-36	3.85639221454137	0.234	0.022	1.66828587285874e-31	VCAM1
9	1.39849196608634e-35	3.34404816345213	0.255	0.026	3.44896088676213e-31	ANTXR1
9	1.41750966099905e-35	2.43454356428403	0.585	0.147	3.49586232595585e-31	CMKLR1
9	2.14327786304e-34	3.88300170695993	0.213	0.019	5.28575186582925e-30	RND1
9	5.25003219624598e-34	1.30872255395801	1	0.476	1.29476294023818e-29	HSPA1B
9	3.23739929274787e-33	1.30580994002049	0.989	0.453	7.98407413577479e-29	C1QC
10	2.93953583233681e-43	4.63114159383504	0.234	0.013	7.24948326970904e-39	SDPR
10	2.47776140587654e-32	2.08899058728279	0.828	0.242	6.11065517917273e-28	TNF
10	5.60864023256538e-32	1.82272236948614	0.922	0.35	1.38320285415527e-27	EGR1
10	7.11326792591701e-32	5.66498808976373	0.109	0.003	1.75427413588965e-27	C12orf42
10	1.6923542899604e-31	3.39754581937638	0.391	0.054	4.17368414990033e-27	DEPTOR
10	7.52546794249021e-31	1.58460387649987	1	0.423	1.85593090397694e-26	CCL4L2
10	4.42524581087956e-30	2.44598513315008	0.594	0.124	1.09135412187912e-25	AF213884.2
10	1.31386422132348e-29	2.03512453765041	0.812	0.26	3.24025194262798e-25	MIR155HG
10	3.91929663965589e-29	1.41797813690281	0.969	0.48	9.66576937271937e-25	RGS1
10	5.05558902324495e-29	2.4285737647847	0.672	0.183	1.24680936491267e-24	FILIP1L
10	8.68014231132662e-29	1.55819942368845	1	0.409	2.14069669681937e-24	CCL3L3
10	3.30074335925709e-28	4.37106176497414	0.203	0.016	8.14029327259984e-24	ZNF812P
10	1.77380931829388e-27	2.32461854822905	0.656	0.183	4.37456854077636e-23	PLD4
10	7.34479777206205e-27	3.11904526273256	0.391	0.062	1.81137402654594e-22	CXCL12
10	6.90206195460249e-26	1.23678645560366	0.969	0.476	1.70218651924407e-21	C1QA
10	7.20370353366506e-24	1.22848550269696	0.953	0.458	1.77657736547248e-19	C1QC
10	2.59932432126409e-22	1.20104482708117	0.969	0.531	6.41045364110151e-18	RHOB
10	3.03902347395096e-22	0.962600305039282	0.984	0.652	7.49483969145787e-18	SGK1
10	3.74550581975501e-22	1.6023951264623	0.828	0.303	9.23716645267981e-18	PMAIP1
10	1.70547109715206e-21	1.31187529727763	0.969	0.438	4.20603281979642e-17	CCL4
10	2.06277494114749e-21	1.6204350644667	0.781	0.286	5.08721555985793e-17	SRGAP2
10	2.13070304986929e-21	3.47540032410006	0.25	0.032	5.25473986158764e-17	NR1D1
10	4.87551078389522e-21	3.23085170790065	0.281	0.041	1.20239846952424e-16	FCER1A
10	5.14826887249629e-21	2.13095470696524	0.609	0.189	1.26966606933503e-16	PDK4
10	9.24149160875747e-21	1.1791699567274	0.922	0.445	2.27913666055177e-16	C1QB
10	1.2684311739277e-20	0.985130062886253	1	0.637	3.1282049611405e-16	CXCR4
10	6.77422951105599e-20	0.94594416587549	0.969	0.653	1.67066048201663e-15	KLF4
10	9.53088757031316e-20	1.37281987500398	0.875	0.402	2.35050749259063e-15	MAFF
10	1.31386706100728e-19	2.50167903160447	0.359	0.066	3.24025894585616e-15	CH25H
10	3.18921429015711e-19	0.924685429002153	1	0.653	7.86524028238547e-15	DNAJB1
10	4.7449180372949e-19	0.788683067153608	1	0.728	1.17019168635767e-14	FGL2
10	8.18701442085881e-19	0.779696278378489	1	0.725	2.0190814964722e-14	CD83
10	1.51522971306187e-18	0.815498725548119	0.969	0.698	3.73685951835319e-14	GPR183
10	6.37957384682064e-18	3.97966491127669	0.125	0.009	1.57333050210291e-13	INHBA-AS1
10	6.99096560466602e-18	3.95544959082927	0.172	0.018	1.72411193742273e-13	ELAVL4
10	1.06249951292059e-17	0.758712745357355	1	0.767	2.62033629876476e-13	ZFAND5
10	2.20051939772524e-17	1.91407453615482	0.609	0.226	5.42692093866999e-13	CHKA
10	2.37829556639569e-17	0.571707345683208	1	0.818	5.86535252584504e-13	HLA-DQB1
10	2.40394074521332e-17	0.652574966484628	1	0.769	5.92859866584508e-13	HLA-DQA1
10	4.14695697755828e-17	2.98343886857058	0.188	0.022	1.02272252980542e-12	RP11-190C22.9
10	7.0912834266987e-17	1.1200159283888	0.922	0.5	1.74885231869243e-12	CCL3
10	7.5076958716883e-17	0.851655189646866	0.984	0.653	1.85154795587577e-12	HSPA1A
10	1.67330488738708e-16	0.914315070757641	0.969	0.625	4.12670451327402e-12	JUN
10	2.25653083710713e-16	0.84054032403852	0.984	0.655	5.56505635047361e-12	ZFP36L2
10	5.00409823226781e-16	1.22573708594578	0.844	0.445	1.23411070604189e-11	TAGAP
10	6.2779780059536e-16	0.884622146445506	1	0.64	1.54827493582828e-11	NFKBIZ
10	8.32197780599772e-16	0.892046275341217	0.922	0.609	2.05236616651516e-11	FAM26F
10	1.20360191918328e-15	1.87030295573081	0.438	0.112	2.96832305308981e-11	ZBTB16
10	1.51036163815573e-15	1.19712785543171	0.859	0.422	3.72485387201967e-11	CXCL3
10	2.2482416938507e-15	1.01388792715741	0.938	0.48	5.5446136653746e-11	RPS4Y1
11	8.38181421631927e-138	5.11157509362034	0.857	0.032	2.06712302202866e-133	CD3E
11	8.90991591159586e-130	5.4993778175731	0.714	0.023	2.19736346211777e-125	SPOCK2
11	3.27065076333822e-125	5.2183262816481	0.743	0.026	8.06607891254473e-121	CD3D
11	1.96128538918828e-112	4.75282547880645	0.829	0.037	4.83692202681613e-108	PTPRCAP
11	4.37727552414882e-112	5.60833497178235	0.629	0.02	1.07952368976558e-107	TRBC2
11	1.28483542838417e-108	5.20366779017922	0.629	0.021	3.16866113348105e-104	CD3G
11	8.0029011358596e-103	7.6040530923815	0.257	0.002	1.9736754781257e-98	TRBV7-9
11	7.6565954147147e-98	8.22768677609815	0.171	0.001	1.88826956117694e-93	LRRN3
11	8.04126890011732e-96	5.25139687367688	0.571	0.02	1.98313773614693e-91	KLRB1
11	1.73808181238544e-82	4.86290807354596	0.514	0.019	4.28645736570498e-78	CD247
11	8.37378737241806e-80	4.86766646278548	0.543	0.022	2.06514344178574e-75	SKAP1
11	3.00833978203127e-78	6.13907199203193	0.314	0.006	7.41916757044553e-74	CD40LG
11	9.60520889188244e-72	4.69788932190112	0.514	0.022	2.36883661691605e-67	LCK
11	2.74991822820061e-70	4.8950725371458	0.429	0.015	6.78184833438833e-66	TNFRSF25
11	5.03490092863288e-64	4.98254340696978	0.457	0.019	1.24170726701944e-59	ITM2A
11	2.40178737306879e-62	5.47242792987816	0.371	0.013	5.92328801946225e-58	GATA3
11	3.69655690267404e-62	4.85750578463955	0.314	0.009	9.11644863337473e-58	TIGIT
11	1.0274995058479e-59	5.6871158617759	0.257	0.006	2.53401928132209e-55	TMIGD2
11	4.12669130542905e-59	4.44797850717816	0.543	0.031	1.01772460974491e-54	SH2D2A
11	1.00702745364721e-58	4.66020688466405	0.371	0.014	2.48353110618475e-54	IL2RB
11	1.47363172585044e-58	8.84351440335074	0.114	0.001	3.63427056229236e-54	RP11-496N12.9
11	7.81140937289563e-57	4.83703914958706	0.4	0.017	1.92644977954352e-52	CAMK4
11	9.20445621590896e-56	6.69197677071572	0.171	0.002	2.27000299196747e-51	TRAV29DV5
11	1.11531628171026e-55	6.98623556693975	0.2	0.003	2.75059301395384e-51	MAL
11	3.49033731460393e-55	4.83744999810991	0.371	0.015	8.60786988527622e-51	TRAC
11	1.32586819308533e-54	3.64411846249809	0.943	0.117	3.26985613778705e-50	IL32
11	2.64315941472876e-54	4.87873805972628	0.371	0.015	6.51855974860408e-50	CD5
11	8.93681640243863e-54	4.26261085989885	0.686	0.059	2.20399766116941e-49	CD7
11	2.66211611089663e-53	3.92422573925458	0.6	0.043	6.56531075269326e-49	CD2
11	6.43658560031983e-53	3.79544251457465	0.857	0.096	1.58739074075088e-48	LTB
11	1.07041771632844e-52	4.63203819429204	0.457	0.024	2.63986417200919e-48	RORA
11	5.95516307910943e-52	4.81898088675726	0.257	0.007	1.46866231856997e-47	PRKCQ
11	7.53951017134517e-51	4.49626208640206	0.371	0.016	1.85939399845715e-46	CD96
11	9.10431441148391e-51	5.72656816320224	0.229	0.006	2.24530602016016e-46	FOXP3
11	1.70033577974521e-50	4.85483671616741	0.429	0.023	4.19336810000764e-46	CD6
11	3.81524604209424e-50	6.91157736572825	0.114	0.001	9.40915978901282e-46	LINC00944
11	5.06786655709604e-50	5.09837968269385	0.314	0.012	1.24983725031103e-45	ICOS
11	7.54109628325632e-49	6.51069350586805	0.171	0.003	1.85978516537667e-44	LTA
11	1.15417467482529e-48	6.51998909350978	0.171	0.003	2.84642558305413e-44	CHRM3-AS2
11	1.50326528002176e-48	4.81036106795979	0.343	0.015	3.70735283358966e-44	RASGRP1
11	6.25505678088667e-46	6.28289332704103	0.2	0.005	1.54262210330227e-41	TRBV20-1
11	9.61829148266282e-46	5.97514312616394	0.2	0.005	2.37206304545431e-41	CCDC64
11	3.16258394803229e-44	3.85040485990872	0.457	0.029	7.79956453263723e-40	SYNE2
11	4.66292498373245e-43	4.56487977363107	0.343	0.017	1.1499705594881e-38	ZAP70
11	1.30175764084141e-42	4.48790830521095	0.314	0.014	3.21039469384309e-38	GZMM
11	1.03207948166617e-41	4.73922811672374	0.143	0.002	2.5453144176851e-37	GPR15
11	2.24626770004791e-40	4.68254291718052	0.257	0.01	5.53974540185817e-36	TRAT1
11	7.69243866853568e-40	3.09293916005878	0.8	0.104	1.89710922443427e-35	MMP12
11	3.87409141795775e-39	7.29802988967773	0.114	0.001	9.5542842549674e-35	COL5A3
11	3.97338296846117e-39	6.7378916455712	0.114	0.001	9.79915707681895e-35	GPR25
