gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
ITM2B	7	2.5948993412654	1.68095398920634	2858190131	0.853184974312135	0	0	88.7878585277796	50.7636944864875	TRUE	TRUE	14
CD93	7	1.35471185995267	1.33622641779076	2848968121	0.850432155218815	0	0	70.9901718259009	1.3389767699362	TRUE	TRUE	15
IGFBP4	7	1.65075451497132	1.51794377848406	2847481452.5	0.849988376754875	0	0	75.4897372467741	12.3860932149283	TRUE	TRUE	16
PLVAP	7	1.47486564540959	1.46847831115738	2846343439.5	0.849648673814318	0	0	70.2413585612088	0.477281149403734	TRUE	TRUE	17
ENG	7	1.42225563804672	1.38803381594139	2833004517	0.84566693441669	0	0	70.6759376880391	2.79582278537528	TRUE	TRUE	18
TM4SF1	7	1.60678355206321	1.54460378431064	2832466012	0.845506187806585	0	0	71.8459584141205	5.16928077436523	TRUE	TRUE	19
ACKR1	7	2.17777546508943	2.16287156168759	2823245746	0.842753889306552	0	0	68.9911078424818	1.07511039079906	TRUE	TRUE	20
NPDC1	7	1.40121405227526	1.28894738426258	2822325734.5	0.842479260974629	0	0	73.3970716052684	11.4310844417061	TRUE	TRUE	21
FKBP1A	7	2.00376757281869	1.52586823439741	2820308043.5	0.841876969466681	0	0	81.4668716988701	34.2164597257754	TRUE	TRUE	22
RAMP2	7	1.42562126427062	1.41236018746036	2808927397.5	0.838479786032362	0	0	68.3292104031557	0.938935694290039	TRUE	TRUE	23
CAVIN1	7	1.38949869015813	1.32533253744584	2802924431	0.836687868565588	0	0	70.5622785317911	4.65181692763096	TRUE	TRUE	24
EPAS1	7	1.34257490103137	1.25788133918402	2800426695.5	0.835942281218094	0	0	71.4982951126563	9.33845885961505	TRUE	TRUE	25
TGFBR2	7	1.37428251991995	1.26629678637702	2773230917	0.82782419651503	0	0	71.063715985826	10.073355746349	TRUE	TRUE	26
CD59	7	1.50192226661067	1.32860472985358	2764601527.5	0.825248277796736	0	0	72.4877983552852	16.9142367296642	TRUE	TRUE	27
SOX18	7	1.3094532600232	1.30175759754644	2758598545.5	0.823456355703129	0	0	65.08658153373	0.519696218808181	TRUE	TRUE	28
SPARC	7	1.56261009522657	1.46274092306917	2757811880.5	0.823221532011543	0	0	69.051280336966	4.81522656344178	TRUE	TRUE	29
ADGRL4	7	1.13341452567525	1.13031364657017	2751104613	0.821219376945781	0	0	64.424684094404	0.23663143983534	TRUE	TRUE	30
YBX3	7	1.6627037274748	1.2350712499636	2731419851.5	0.815343370814292	0	0	78.8593969378886	32.4314550154703	TRUE	TRUE	31
RNASE1	7	1.41123310971114	1.29170650790119	2730923946	0.815195340381785	0	0	68.8239620244702	10.5559945887301	TRUE	TRUE	32
CDH5	7	1.05719977159472	1.05172335814671	2725926083.5	0.813703451811312	0	0	63.0808317175904	0.412988833674886	TRUE	TRUE	33
IFI27	7	2.11957707030716	1.53686309105101	2725664957	0.813625504160532	0	0	81.0790934010831	32.2167008219594	TRUE	TRUE	34
CLEC14A	7	1.09213193429997	1.08925030820888	2723274682	0.812911994344528	0	0	62.7532259142876	0.220558360903128	TRUE	TRUE	35
STOM	7	1.26836299064484	1.15162229377876	2717651910	0.811233566960586	0	0	68.3492679013171	8.33924911932922	TRUE	TRUE	36
ECSCR	7	1.06284958731212	1.05390289660492	2707101586.5	0.808084239214085	0	0	62.1515009694458	0.515231474660345	TRUE	TRUE	37
IFITM2	7	1.59752159928127	1.25648026483821	2702016912.5	0.80656643694858	0	0	76.4524971585211	21.9741312724074	TRUE	TRUE	38
ARHGAP29	7	1.0454745823933	1.01652430637644	2696539643	0.804931442835707	0	0	62.8000267433309	2.67080994923586	TRUE	TRUE	39
MGP	7	1.50612333010776	1.38945536770658	2686489403.5	0.801931392826214	0	0	65.200240689978	4.84112207949923	TRUE	TRUE	40
CD34	7	1.01036347341103	1.00136659116914	2685632845	0.801675705552686	0	0	60.8811927525573	0.654531492072847	TRUE	TRUE	41
CLDN5	7	1.29365413911223	1.27817097695593	2682924737.5	0.800867321042936	0	0	60.9079360834392	0.750523491251334	TRUE	TRUE	42
SPTBN1	7	1.41293275163145	1.06596398254299	2678038491	0.799408750442832	0	0	74.8077823092866	28.7212526286181	TRUE	TRUE	43
HYAL2	7	1.18738095500324	1.137205969437	2675494875	0.798649467521768	0	0	63.0206592231062	6.93821240573809	TRUE	TRUE	44
NFIB	7	1.19378208044609	1.05960501873224	2673428000	0.798032494327909	0	0	66.7179247175236	14.6144470191136	TRUE	TRUE	45
PTPRB	7	1.00085784588966	0.969216655296723	2670624514.5	0.797195638977259	0	0	61.7837801698202	4.66699705773361	TRUE	TRUE	46
KLF2	7	1.67176804066085	1.39711892102249	2664628776.5	0.795405879256228	0	0	70.7695393461256	15.2511195345951	TRUE	TRUE	47
PALMD	7	1.00585368107639	1.00266059831136	2664454069	0.795353728137139	0	0	59.2765928996457	0.288422471950245	TRUE	TRUE	48
CALCRL	7	1.01792087525952	1.01107415128722	2662264805	0.794700221175043	0	0	59.3501370595708	0.504516088705537	TRUE	TRUE	49
EMCN	7	0.969437223725722	0.965394720786564	2660993867.5	0.794320839563397	0	0	59.1161329143545	0.282618304558057	TRUE	TRUE	50
FABP1	8	3.2778696119314	2.67249999651179	2886795802	0.902521286826964	0	0	92.84861257464	31.719767333188	TRUE	TRUE	1
SLC26A3	8	2.18933385212766	2.06825868710118	2867331935	0.896436147628931	0	0	82.9434492448191	8.81134317464697	TRUE	TRUE	2
CEACAM7	8	1.76701788003605	1.67241064287862	2813733352.5	0.879679208459043	0	0	79.8946259220232	7.09972006996026	TRUE	TRUE	3
PHGR1	8	3.11159205774961	2.2916441436651	2784564911.5	0.87056005327397	0	0	94.1622760800843	39.9930573789826	TRUE	TRUE	4
KRT20	8	1.61812913791751	1.47840443525938	2779180763	0.868876765308357	0	0	80.2037232174219	10.3556313112208	TRUE	TRUE	5
PLAC8	8	1.65766353926543	1.42593349203925	2768805340.5	0.86563301676903	0	0	83.8918159466105	17.8189489049796	TRUE	TRUE	6
FXYD3	8	2.02337096297885	1.58832930423824	2748501179	0.859285169805893	0	0	88.8303477344573	27.4967845873813	TRUE	TRUE	7
TSPAN1	8	1.50752838330614	1.29049013638611	2745542806	0.858360270786355	0	0	82.5008781173165	18.5675058633995	TRUE	TRUE	8
CDHR5	8	1.20010130754794	1.0416148295188	2710534133.5	0.847415238881808	0	0	79.0656831752722	15.0984205537185	TRUE	TRUE	9
CEACAM1	8	1.30944629188489	1.20044911843303	2699235516	0.843882864753232	0	0	74.9701440112399	9.7107686282538	TRUE	TRUE	10
KRT8	8	2.66168282614412	1.76902307430126	2696971285.5	0.843174980869268	0	0	96.1503336845803	41.3793563834285	TRUE	TRUE	11
CEACAM5	8	1.71746308584276	1.38704863442508	2686089910.5	0.839773052488797	0	0	83.147172462241	22.1242640154162	TRUE	TRUE	12
CA2	8	1.54137300015005	1.30881814888769	2668432927	0.834252813246776	0	0	78.1594661046716	17.9039515084624	TRUE	TRUE	13
PIGR	8	3.09445794451783	1.95392829681984	2653379602.5	0.829546576044494	0	0	93.8040042149631	45.3664680305653	TRUE	TRUE	14
KRT19	8	1.92090954919362	1.44547657335306	2643415034	0.826431275967133	0	0	85.0368809272919	28.0424033929835	TRUE	TRUE	15
MS4A12	8	1.16700695574495	1.1103540075498	2623399485.5	0.820173660317196	0	0	67.4675096592905	5.32890667070169	TRUE	TRUE	16
SLC26A2	8	1.8272191321829	1.50210732160359	2586955711.5	0.808779961537212	0	0	74.1974007727432	22.6645423433126	TRUE	TRUE	17
MALL	8	1.02177628003533	0.891256814390571	2582159871	0.807280600849325	0	0	70.5233579206182	11.9795815735718	TRUE	TRUE	18
SLC9A3	8	1.11193842179889	1.03771959677382	2565860599	0.802184833448807	0	0	65.2546540217773	7.61552120837209	TRUE	TRUE	19
EPCAM	8	2.0189851781014	1.30902314064892	2564738648	0.801834069234873	0	0	91.1064278187566	35.9414149595681	TRUE	TRUE	20
MUC13	8	1.23835249231474	0.975846015372436	2555240638.5	0.798864633104234	0	0	76.192483315771	21.6899051620167	TRUE	TRUE	21
PLS1	8	1.01315663795235	0.855383149814545	2548983462	0.79690840364638	0	0	70.2704601334738	16.4673630056209	TRUE	TRUE	22
TSPAN8	8	1.85216954397002	1.25017418637432	2535106201.5	0.792569848423521	0	0	86.4629434492448	32.2440242279672	TRUE	TRUE	23
ELF3	8	1.78499699274251	1.13674467403507	2532653348.5	0.791802994029309	0	0	89.0200210748156	35.3223645855122	TRUE	TRUE	24
ATP1B1	8	1.51656143134288	1.03569947651091	2532031738	0.791608655133577	0	0	84.1517386722866	30.2502458844944	TRUE	TRUE	25
TMPRSS2	8	0.939430642227159	0.784546463365555	2522360171.5	0.788584958536413	0	0	69.3572181243414	16.4775989212235	TRUE	TRUE	26
GPA33	8	0.909844495911633	0.768001131491604	2521371336.5	0.78827581140656	0	0	68.2964524060415	14.6560509837605	TRUE	TRUE	27
MGLL	8	0.935739639973234	0.758765042124812	2515955183	0.786582517470396	0	0	70.1440112399017	17.7971419543478	TRUE	TRUE	28
SDCBP2	8	0.80506985196805	0.716037267273348	2508462742	0.784240097723176	0	0	64.1166139796277	9.01027596918544	TRUE	TRUE	29
DST	8	1.11572116253132	0.845167909707912	2507059751	0.783801469801572	0	0	74.436248682824	22.8932928050414	TRUE	TRUE	30
MISP	8	0.923825547041246	0.764857324503257	2506003273	0.783471174917741	0	0	68.7179487179487	15.8968219707253	TRUE	TRUE	31
CLDN4	8	1.19752741737545	0.878750620673557	2492822583.5	0.779350394071183	0	0	76.2627327010889	23.4811903924806	TRUE	TRUE	32
MUC12	8	1.17011550712791	0.937109456454434	2486905402	0.777500459878377	0	0	69.9192132068845	17.4304291518876	TRUE	TRUE	33
CKB	8	1.57934815858937	1.20654732316946	2476789591.5	0.774337875845439	0	0	72.6378644186863	24.3031789193543	TRUE	TRUE	34
SRI	8	1.60735134067023	0.992052776541391	2475438554	0.773915490548146	0	0	85.563751317176	40.2240330397554	TRUE	TRUE	35
LGALS3	8	2.22440437311816	1.26821625228304	2468432747	0.771725210950081	0	0	91.4295749912188	48.2783634996151	TRUE	TRUE	36
LGALS4	8	2.13379916505894	1.27729955120103	2460844123	0.769352720768066	0	0	88.3877766069547	41.6223481190393	TRUE	TRUE	37
CDH17	8	1.01126817134339	0.73706091422846	2460595604	0.769275024352017	0	0	72.9891113452757	23.8305466423972	TRUE	TRUE	38
CLDN7	8	1.09043058247747	0.781386218336504	2459823619	0.769033672713939	0	0	74.7523709167545	24.1376241104767	TRUE	TRUE	39
CYP3A5	8	0.851794346000145	0.679269282060789	2459583661.5	0.768958652945816	0	0	67.7414822620302	17.0249978860609	TRUE	TRUE	40
C15orf48	8	1.73343519442625	1.10096630377613	2455113931	0.767561246548095	0	0	83.8566912539515	33.7322373486308	TRUE	TRUE	41
NEAT1	8	3.31851787670293	1.35860766686853	2453734104.5	0.76712986072319	0	0	94.8226203020724	73.3100725859928	TRUE	TRUE	42
CD24	8	1.77554877416796	1.12508585957413	2441157044	0.76319779707702	0	0	81.0888654724271	36.6129800310638	TRUE	TRUE	43
LMO7	8	0.880239255827988	0.698065322416133	2439083704.5	0.762549592921993	0	0	66.9687390235336	18.0285626549295	TRUE	TRUE	44
PKIB	8	0.733738029351598	0.658955714457406	2430084919.5	0.75973623320585	0	0	58.3421145064981	8.32981010151358	TRUE	TRUE	45
GCNT3	8	0.661239038012356	0.607579410862314	2425608560	0.758336754332615	0	0	56.7615033368458	6.8892162403927	TRUE	TRUE	46
UGP2	8	1.04281278160975	0.726866288644267	2423964780	0.757822846684616	0	0	73.1366350544433	27.3481412912385	TRUE	TRUE	47
IFI27	8	1.67899951969829	1.0634360992579	2417672748.5	0.755855720238678	0	0	81.3698630136986	32.3552841801699	TRUE	TRUE	48
CAMK2N1	8	0.941129894965903	0.699355404177992	2417552725.5	0.755818196520397	0	0	68.9146469968388	20.5434826145199	TRUE	TRUE	49
TRIM31	8	0.733961060831126	0.671230233050431	2414402468.5	0.754833307322656	0	0	56.3329820864067	6.54698062741712	TRUE	TRUE	50
FTL	9	4.66469769871363	2.78346322287309	2388707066.5	0.918755195180442	0	0	96.5523276163808	74.2323279386038	TRUE	TRUE	1
HLA-DRA	9	3.70604742415886	2.84360388975967	2276577929	0.875627584828381	0	0	88.6681834091705	37.2755004263624	TRUE	TRUE	2
LYZ	9	3.06318624350394	2.79024285210292	2274309112.5	0.874754942479087	0	0	80.3290164508226	15.1187221435918	TRUE	TRUE	3
FTH1	9	4.25793415705432	2.13781952128016	2273591014	0.87447874422239	0	0	96.2110605530277	79.8787724279799	TRUE	TRUE	4
TYROBP	9	2.10874373478674	2.05705463187813	2237048922.5	0.860423761558662	0	0	73.5036751837592	2.78893743461711	TRUE	TRUE	5
FCER1G	9	2.07748971002551	2.03040428546683	2222734482	0.85491807743359	0	0	72.2961148057403	2.71685142369872	TRUE	TRUE	6
SAT1	9	2.90251120307342	1.74848711538628	2187551711.5	0.841385922892314	0	0	87.4956247812391	61.0827846298559	TRUE	TRUE	7
CD74	9	3.53682185452963	2.38606767759311	2185045692	0.840422046464292	0	0	88.1869093454673	47.9859871827556	TRUE	TRUE	8
AIF1	9	1.77324577206502	1.74007976045502	2182437989.5	0.839419060266043	0	0	69.0147007350368	1.97137657907923	TRUE	TRUE	9
HLA-DPA1	9	2.49235759337858	1.99797267585852	2127767073.5	0.818391288043695	0	0	75.9100455022751	24.6266032544197	TRUE	TRUE	10
CST3	9	2.52827511585792	1.83693637332518	2120970756	0.815777258010967	0	0	77.8701435071754	38.9712798783329	TRUE	TRUE	11
SRGN	9	2.27090556926367	1.80637072343298	2116008969	0.813868833303911	0	0	75.9100455022751	21.7194271799425	TRUE	TRUE	12
HLA-DRB1	9	2.6743524664619	2.0578689937046	2102005137	0.808482616809275	0	0	76.4438221911096	30.697651930059	TRUE	TRUE	13
HLA-DPB1	9	2.35899611187007	1.88343965559754	2099108798	0.807368613949497	0	0	74.2299614980749	23.2727928054645	TRUE	TRUE	14
TYMP	9	1.73392181934955	1.52931889770454	2087796487.5	0.803017622491763	0	0	68.2009100455023	16.6589013037019	TRUE	TRUE	15
S100A11	9	2.19177949205141	1.49737044044724	2055619482	0.790641558727783	0	0	76.0063003150158	38.6890895185182	TRUE	TRUE	16
VIM	9	2.45844929451378	1.68867627050984	2037677056.5	0.783740462786196	0	0	79.94399719986	29.6546025159776	TRUE	TRUE	17
CTSS	9	1.89954405129971	1.4798227560569	2035829734	0.783029937344273	0	0	69.2859642982149	31.8189410389177	TRUE	TRUE	18
LGALS1	9	1.76520793891948	1.44161627588075	2023862387.5	0.778427003010634	0	0	67.798389919496	16.3731945531107	TRUE	TRUE	19
NPC2	9	1.81536369232327	1.41121369742303	2023670879.5	0.778353344347173	0	0	69.0847042352118	30.1025027911352	TRUE	TRUE	20
PSAP	9	1.8704469139824	1.50546490474223	2015981807	0.775395938893584	0	0	67.2558627931397	29.3201058433624	TRUE	TRUE	21
HLA-DQB1	9	1.88945781652457	1.56496675761503	2015205134	0.775097211450729	0	0	66.1183059152958	17.2896538992378	TRUE	TRUE	22
CTSB	9	1.77132267679265	1.52082600399474	2002352077	0.770153611183324	0	0	63.9481974098705	22.492593601927	TRUE	TRUE	23
CD14	9	1.46733517074016	1.42673820717423	2001109132.5	0.769675544310784	0	0	55.9940497024851	3.75858219123891	TRUE	TRUE	24
TMSB4X	9	4.28470504753866	1.35731411535995	2000557283	0.769463289488	0	0	97.1473573678684	88.7106274120243	TRUE	TRUE	25
HLA-DQA1	9	1.96395308772335	1.65685948977719	1990665824	0.765658792288818	0	0	62.5743787189359	14.3046776788304	TRUE	TRUE	26
ACTB	9	3.81193529475681	1.26577022363122	1988686800	0.764897611226943	0	0	94.3559677983899	84.4892002848277	TRUE	TRUE	27
MS4A6A	9	1.19657086284411	1.18256865677527	1979982187	0.761549604044337	0	0	52.966398319916	0.842615139820488	TRUE	TRUE	28
TMSB10	9	3.32938134650719	1.23220335432953	1959879452	0.753817600201083	0	0	91.1358067903395	76.0256872346224	TRUE	TRUE	29
LST1	9	0.966353515310325	0.939468552040447	1953425219.5	0.751335144430997	0	0	51.7588379418971	1.59995780331068	TRUE	TRUE	30
CD68	9	1.08832922491191	1.04446858204242	1933367293.5	0.743620375225727	0	0	51.6713335666783	5.16206165991227	TRUE	TRUE	31
OAZ1	9	2.04961311247004	1.00391927105321	1923857299	0.739962598608599	0	0	77.1001050052503	56.5844417290094	TRUE	TRUE	32
C1QA	9	1.67962345626093	1.63074043620157	1923323370	0.739757236448673	0	0	49.6324816240812	2.73751021951069	TRUE	TRUE	33
S100A4	9	1.9053522712378	1.39617563621247	1923143923	0.739688216740973	0	0	65.4357717885894	23.1325767232513	TRUE	TRUE	34
ZEB2	9	1.00050848185732	0.899991270835189	1919664436.5	0.738349921081674	0	0	53.1414070703535	5.84995560556645	TRUE	TRUE	35
S100A9	9	1.45708518504152	1.41380876242998	1917264884.5	0.737426994659668	0	0	49.6412320616031	3.36474642427013	TRUE	TRUE	36
FCGR2A	9	0.857773252313826	0.845487430570435	1908698317	0.734132083154666	0	0	47.6373818690935	1.02326971596354	TRUE	TRUE	37
MNDA	9	0.913608951558692	0.899339329903787	1902320844.5	0.731679151159082	0	0	47.1211060553028	0.865911228714847	TRUE	TRUE	38
B2M	9	4.28688876654126	1.17635377724417	1894203923	0.7285571845096	0	0	96.1673083654183	88.8367779311315	TRUE	TRUE	39
CYBB	9	0.951686223659183	0.908989774653716	1893322840.5	0.728218298617893	0	0	48.0136506825341	2.94497727532461	TRUE	TRUE	40
ITGB2	9	1.02802164113255	0.920201180010937	1887752759.5	0.72607590915202	0	0	50.5775288764438	5.97566657582657	TRUE	TRUE	41
CYBA	9	1.95997337246568	1.05004825045475	1885196559.5	0.72509273207566	0	0	71.114805740287	49.1639780928855	TRUE	TRUE	42
C1QB	9	1.56815706913622	1.52105657367236	1885134894.5	0.72506901420757	0	0	46.7098354917746	2.63289759390961	TRUE	TRUE	43
FGL2	9	0.842719890586105	0.808627132808419	1875574060	0.721391683282264	0	0	46.4385719285964	2.70278586059269	TRUE	TRUE	44
LAPTM5	9	1.2477375990387	0.96245930289376	1875505381.5	0.721365267850436	0	0	57.3066153307665	14.3547862473957	TRUE	TRUE	45
SH3BGRL3	9	2.07012181381307	1.04621848353537	1874464447	0.720964898967567	0	0	75.1837591879594	53.4438652167415	TRUE	TRUE	46
GLUL	9	1.18615203400486	0.978844230240371	1873534697.5	0.720607294556661	0	0	55.4340217010851	19.2944361906939	TRUE	TRUE	47
MS4A7	9	0.816801023995	0.802449119096219	1872261809	0.72011771048892	0	0	44.8634931746587	0.918657090362452	TRUE	TRUE	48
CEBPB	9	1.19898879027723	0.965585055245731	1869709029.5	0.719135849020568	0	0	56.7028351417571	20.0992501296669	TRUE	TRUE	49
MAFB	9	0.906931172169897	0.86070098038223	1863926805.5	0.716911864165246	0	0	46.1323066153308	3.46100762177701	TRUE	TRUE	50
TRAC	10	2.32288978863539	2.07636400362957	1953739661	0.893840794620953	0	0	86.8492863140219	10.9312746833126	TRUE	TRUE	1
B2M	10	5.03253073882315	1.94322189241308	1945132008	0.88990277178663	0	0	99.8215785054576	88.7457172000732	TRUE	TRUE	2
IL32	10	2.69276800654546	2.07461190569595	1897297440	0.868018336964037	0	0	88.7594458438287	33.1948597682711	TRUE	TRUE	3
CD3D	10	1.99240730045212	1.76492295649059	1879228067.5	0.859751553729757	0	0	81.4336691855584	9.43654481574152	TRUE	TRUE	4
SRGN	10	2.18731920629632	1.70435190777966	1812356447	0.829157619646074	0	0	82.2208228379513	21.9061402055744	TRUE	TRUE	5
S100A4	10	2.35098261419843	1.84875101199232	1800824674.5	0.823881804807207	0	0	80.8459277917716	22.8429073345946	TRUE	TRUE	6
CD2	10	1.67290129712427	1.48503124674148	1799111334	0.823097947231631	0	0	72.9009235936188	8.38077469638981	TRUE	TRUE	7
HLA-A	10	3.17436543309756	1.53358656364821	1798469590	0.822804347742225	0	0	95.9277917716205	68.7070085350863	TRUE	TRUE	8
BTG1	10	2.55025613485077	1.57704208952692	1795982981.5	0.821666718117399	0	0	89.4836272040302	51.652092796178	TRUE	TRUE	9
RPL10	10	4.06054490566933	1.66626380091633	1789204794	0.818565680337376	0	0	98.3417296389589	78.2996085542662	TRUE	TRUE	10
TMSB4X	10	4.48037058087308	1.54986466644641	1782545315	0.815518951993808	0	0	99.4857262804366	88.6833823003758	TRUE	TRUE	11
TRBC2	10	1.84028089668085	1.6022395282827	1782287160	0.81540084543389	0	0	72.0717884130982	10.5367775908215	TRUE	TRUE	12
PTPRC	10	2.00131994038512	1.52476461816229	1780602450	0.814630086383867	0	0	81.7695214105794	20.9031150013513	TRUE	TRUE	13
RPL28	10	3.74673177389934	1.46760803386111	1778246537	0.813552250278057	0	0	98.1423173803526	79.2145802638118	TRUE	TRUE	14
RPLP1	10	4.18586531186547	1.52827930520718	1774414059.5	0.811798882210475	0	0	99.0764063811923	82.529663565905	TRUE	TRUE	15
RPS27A	10	3.39868026959406	1.54220886635606	1767028718.5	0.808420070181544	0	0	96.4840470193115	69.0182471251842	TRUE	TRUE	16
HLA-C	10	2.88086834051094	1.43340615633154	1765568657.5	0.807752088612409	0	0	94.0491183879093	64.5318779805236	TRUE	TRUE	17
RPS27	10	3.43482375792777	1.67548778145255	1764604725	0.807311087076247	0	0	94.8572628043661	65.9206821094479	TRUE	TRUE	18
RPS15A	10	3.39539954344352	1.48494337567205	1756785003	0.803733544650448	0	0	96.9248530646516	70.3172541258729	TRUE	TRUE	19
ACTB	10	3.96392558644058	1.41358974416804	1748514397.5	0.799949721892643	0	0	98.8455079764903	84.3844537631971	TRUE	TRUE	20
RPL30	10	3.26065324031435	1.46496015709091	1747489908	0.799481015377113	0	0	95.9068010075567	68.4698743712021	TRUE	TRUE	21
EEF1A1	10	4.432434729129	1.26302195769074	1734060233.5	0.793336905613565	0	0	99.1603694374475	91.4344001464652	TRUE	TRUE	22
RPL13	10	3.96620517384767	1.42878512213518	1731515338	0.792172609540064	0	0	98.5411418975651	81.3727627001909	TRUE	TRUE	23
RPS3	10	3.41450505786166	1.47301868832091	1728406141.5	0.790750144343871	0	0	95.7703610411419	71.1642241266576	TRUE	TRUE	24
RPL11	10	3.41724860345858	1.35849902404143	1727048214.5	0.790128889335875	0	0	96.8094038623006	74.9143440014647	TRUE	TRUE	25
RPS4X	10	3.35784854793831	1.41406438798307	1724185711.5	0.788819287034607	0	0	96.1691855583543	71.4898476936087	TRUE	TRUE	26
RPS14	10	3.45636128086636	1.44318021054197	1720167775.5	0.786981071238169	0	0	96.4525608732158	72.1018630724567	TRUE	TRUE	27
RPL19	10	3.28632459969066	1.35274204250899	1718713271	0.78631563178172	0	0	95.9172963895886	72.417896654839	TRUE	TRUE	28
TPT1	10	4.14363744969785	1.21664269580608	1713807957.5	0.78407143855361	0	0	98.7405541561713	89.7169210918633	TRUE	TRUE	29
RPS3A	10	3.3471573583009	1.43768994064821	1713002586	0.783702979072598	0	0	95.9592779177162	70.6210822733494	TRUE	TRUE	30
EIF1	10	2.70338512970449	1.19026737144957	1712376855.5	0.783416705799601	0	0	93.3879093198992	68.5213115611623	TRUE	TRUE	31
ARHGDIB	10	1.66583116807574	1.24521748929496	1707540182.5	0.781203915772383	0	0	74.107892527288	22.3734339991108	TRUE	TRUE	32
CD3E	10	1.28483259574808	1.1477240425585	1701344695	0.778369464703693	0	0	62.5524769101595	6.53906175078246	TRUE	TRUE	33
RPS12	10	3.44170488166437	1.44484527448099	1700656968	0.778054827876467	0	0	96.1796809403862	70.9493212906376	TRUE	TRUE	34
HLA-B	10	3.0973866505677	1.27083157952152	1699234021.5	0.77740382628416	0	0	95.6234256926952	73.3424583489534	TRUE	TRUE	35
RPL21	10	3.00385916131265	1.40477348209339	1697729106	0.776715323668787	0	0	92.0445004198153	63.4129011446954	TRUE	TRUE	36
RPL32	10	3.46689903274779	1.36477200881195	1697035538	0.776398014569413	0	0	97.208228379513	74.2735586689101	TRUE	TRUE	37
RPL41	10	3.67247061354042	1.40581751504869	1694914136.5	0.775427468062976	0	0	97.5545759865659	76.9308562112586	TRUE	TRUE	38
FYB1	10	1.48167893028462	1.21522767694964	1691808490	0.774006627000687	0	0	66.8975650713686	12.7725517205304	TRUE	TRUE	39
RPS19	10	3.50258544297293	1.37165582054342	1687534701.5	0.772051358043856	0	0	97.5755667506297	74.130144808767	TRUE	TRUE	40
RPL9	10	3.05675701743792	1.2585010642919	1681856437	0.769453537794791	0	0	94.4689336691856	70.0299904971971	TRUE	TRUE	41
FAU	10	2.73803851290974	1.17644494143738	1680618426.5	0.768887144886279	0	0	93.0520570948783	66.6878808749553	TRUE	TRUE	42
RPS25	10	2.8866331721713	1.21278427992426	1678442300	0.7678915615551	0	0	94.2485306465155	68.2846133056677	TRUE	TRUE	43
PFN1	10	2.40056244598922	1.19413841849201	1677932946	0.767658530822709	0	0	88.1402183039463	58.1697950358753	TRUE	TRUE	44
LTB	10	1.52931828539408	1.28303303139355	1675389933.5	0.766495096226429	0	0	63.8014273719564	10.8288362117817	TRUE	TRUE	45
RPS15	10	3.08318293389796	1.27916700415897	1674555511.5	0.766113346068812	0	0	95.4135180520571	68.723573053887	TRUE	TRUE	46
RPS29	10	2.84121179266312	1.29604289576928	1673065901	0.765431845529322	0	0	91.5092359361881	64.0815846141775	TRUE	TRUE	47
RPS28	10	3.1814516846146	1.26581477202437	1672837197.5	0.765327213104515	0	0	95.4659949622166	72.1367357436161	TRUE	TRUE	48
RPL6	10	2.83155075593803	1.16899693027317	1670532942	0.764273010434505	0	0	93.5663308144416	68.1520971552618	TRUE	TRUE	49
EEF1D	10	2.05293351906672	1.10911464603681	1669750326	0.76391496165181	0	0	82.4412258606213	51.3090328936471	TRUE	TRUE	50
JCHAIN	11	4.51760417906337	4.28717049430686	2030358318	0.943810619418124	0	0	91.2602710489809	13.5069675862399	TRUE	TRUE	1
SSR4	11	2.75456648229669	2.1081133376693	1910318990.5	0.888010423443893	0	0	86.4262085156333	40.9682745041666	TRUE	TRUE	2
IGKC	11	5.77212493389838	4.77358702993998	1897617703.5	0.882106239219561	0	0	90.5879842065948	43.3519338917857	TRUE	TRUE	3
MZB1	11	1.9209355485306	1.87704124060527	1888506322	0.877870820012502	0	0	76.9608366236261	2.83800089735715	TRUE	TRUE	4
IGHA1	11	3.22151708133574	2.97899055909333	1762210834	0.819162452281425	0	0	71.4011311492904	15.7054926098718	TRUE	TRUE	5
XBP1	11	1.75129679218175	1.51074373008324	1761553701	0.818856984473959	0	0	72.4042258030093	21.3531797371528	TRUE	TRUE	6
HERPUD1	11	1.89254543565226	1.50244423871511	1754850305.5	0.815740915845594	0	0	76.0217692882297	30.2905956099197	TRUE	TRUE	7
DERL3	11	1.09071302507492	1.06579635669456	1690150255	0.785665143408076	0	0	58.7343933411589	2.46991022072372	TRUE	TRUE	8
IGHA2	11	2.64179098083671	2.378292541376	1621399004	0.753706173300771	0	0	60.8366236260805	15.0812630955337	TRUE	TRUE	9
IGLC2	11	2.91751674692656	2.46329736820069	1599615494	0.743580124177357	0	0	65.1157827339665	23.1034617948014	TRUE	TRUE	10
HSP90B1	11	1.79263115298817	1.04186153049133	1585996192.5	0.737249201565914	0	0	74.6878668231779	43.5344545941637	TRUE	TRUE	11
IGHG1	11	2.36243848880776	2.20439351443119	1581445082.5	0.735133621320762	0	0	53.505495678156	9.91797458649695	TRUE	TRUE	12
TNFRSF17	11	0.745333129802298	0.733685049674268	1580634064.5	0.734756620180543	0	0	47.7216945896916	0.807185826984314	TRUE	TRUE	13
